"ID","time","EV1","CENT","PERIPH","PERIPH2","EV2","CP"
1,0.77,0,355.196429048313,58.4954151012015,13.9184254744719,0,50.7423470069018
1,0.78,0,353.622384788695,59.128410762178,14.0689155973544,0,50.5174835412422
1,0.79,0,352.055330014028,59.7585263879029,14.2187176140677,0,50.2936185734326
1,0.8,0,350.49523436867,60.385774773689,14.3678345823004,0,50.0707477669529
1,0.81,0,348.942067623222,61.0101686590652,14.5162695464086,0,49.8488668033175
1,0.82,0,347.395799673938,61.6317207281898,14.6640255375159,0,49.6279713819912
1,0.83,0,345.856400542249,62.2504436100806,14.8111055735674,0,49.4080572203213
1,0.84,0,344.323840374287,62.8663498788434,14.9575126593853,0,49.1891200534696
1,0.85,0,342.798089440415,63.4794520538999,15.1032497867225,0,48.971155634345
1,0.86,0,341.279118134752,64.0897626002144,15.2483199343173,0,48.754159733536
1,0.87,0,339.766896974704,64.6972939285194,15.3927260679473,0,48.5381281392434
1,0.88,0,338.261396600495,65.302058395541,15.5364711404829,0,48.3230566572136
1,0.89,0,336.762587774701,65.9040683042226,15.6795580919412,0,48.1089411106716
1,0.9,0,335.270441381782,66.5033359039478,15.8219898495391,0,47.8957773402546
1,0.91,0,333.784928427621,67.0998733907627,15.9637693277465,0,47.6835612039458
1,0.92,0,332.306020039056,67.6936929075965,16.104899428339,0,47.472288577008
1,0.93,0,330.833687463425,68.2848065444824,16.2453830404504,0,47.2619553519179
1,0.94,0,329.367902067985,68.873226338957,16.3852230406689,0,47.0525574382836
1,0.95,0,327.908635339424,69.4589642763259,16.5244222930999,0,46.8440907627749
1,0.96,0,326.455858883713,70.042032289406,16.6629836493047,0,46.6365512691018
1,0.97,0,325.00954442548,70.6224422590035,16.8009099484147,0,46.4299349179258
1,0.98,0,323.569663807556,71.2002060141362,16.9382040171845,0,46.2242376867937
1,0.99,0,322.136188990514,71.77533533225,17.0748686700436,0,46.0194555700734
1,1,0,320.709092052226,72.3478419394337,17.2109067091479,0,45.8155845788894
1,1.01,0,319.288345187405,72.9177375106332,17.3463209244308,0,45.6126207410579
1,1.02,0,317.873920707162,73.4850336698648,17.4811140936543,0,45.4105601010232
1,1.03,0,316.465791038557,74.0497419904271,17.6152889824594,0,45.2093987197939
1,1.04,0,315.063928724152,74.6118739951133,17.748848344417,0,45.0091326748789
1,1.05,0,313.668306421567,75.1714411564205,17.881794921078,0,44.8097580602239
1,1.06,0,312.278896903039,75.7284548967605,18.0141314420236,0,44.6112709861485
1,1.07,0,310.89567305498,76.2829265886677,18.145860624915,0,44.4136675792829
1,1.08,0,309.518607877536,76.8348675550071,18.276985175543,0,44.2169439825052
1,1.09,0,308.147674484161,77.3842890691644,18.4075077878737,0,44.0210963548802
1,1.1,0,306.782846100741,77.9312023558909,18.5374311442505,0,43.8261208715344
1,1.11,0,305.424096065956,78.4756185903459,18.6667579151647,0,43.632013723708
1,1.12,0,304.071397830411,79.017548898941,18.7954907594578,0,43.4387711186301
1,1.13,0,302.724724956253,79.5570043594632,18.9236323243506,0,43.2463892794648
1,1.14,0,301.384051116744,80.0939960012787,19.0511852454923,0,43.0548644452491
1,1.15,0,300.049350095825,80.628534805536,19.1781521470086,0,42.8641928708321
1,1.16,0,298.720595787692,81.1606317053683,19.3045356415503,0,42.6743708268132
1,1.17,0,297.397762196365,81.6902975860946,19.4303383303413,0,42.4853945994808
1,1.18,0,296.080823435265,82.2175432854198,19.5555628032268,0,42.2972604907521
1,1.19,0,294.769753726783,82.7423795936349,19.6802116387204,0,42.1099648181118
1,1.2,0,293.464527401865,83.2648172538148,19.8042874040521,0,41.9235039145521
1,1.21,0,292.165118899585,83.7848669620167,19.9277926552152,0,41.7378741285121
1,1.22,0,290.871502766725,84.3025393674766,20.0507299370138,0,41.5530718238178
1,1.23,0,289.583653657358,84.8178450728055,20.173101783109,0,41.3690933796226
1,1.24,0,288.301546332409,85.3307946342103,20.2949107160725,0,41.1859351903442
1,1.25,0,287.025155658643,85.8413985624381,20.4161592476118,0,41.0035936655204
1,1.26,0,285.754456609089,86.3496673219122,20.5368498783638,0,40.8220652298698
1,1.27,0,284.489424262658,86.8556113308901,20.6569850979327,0,40.6413463232369
1,1.28,0,283.230033803465,87.359240961988,20.7765673850147,0,40.461433400495
1,1.29,0,281.976260520418,87.8605665423724,20.8955992074448,0,40.2823229314882
1,1.3,0,280.728079806806,88.3595983539514,21.0140830222416,0,40.1040114009723
1,1.31,0,279.485467159898,88.856346633564,21.1320212756534,0,39.9264953085569
1,1.32,0,278.248398180529,89.3508215731698,21.2494164032029,0,39.749771168647
1,1.33,0,277.016848572699,89.8430333200371,21.3662708297322,0,39.5738355103855
1,1.34,0,275.790794143167,90.3329919769307,21.4825869694482,0,39.3986848775953
1,1.35,0,274.570210801051,90.8207076022982,21.5983672259666,0,39.2243158287215
1,1.36,0,273.355074557425,91.3061902104563,21.7136139923566,0,39.050724936775
1,1.37,0,272.145361524921,91.7894497717756,21.8283296511852,0,38.8779087892744
1,1.38,0,270.94104791733,92.2704962128654,21.9425165745611,0,38.7058639881899
1,1.39,0,269.742110049204,92.7493394167564,22.0561771241787,0,38.5345871498862
1,1.4,0,268.548524335464,93.2259892230842,22.1693136513617,0,38.3640749050663
1,1.41,0,267.360267291003,93.7004554282706,22.2819284971064,0,38.1943238987148
1,1.42,0,266.177315530296,94.1727477857051,22.3940239921254,0,38.0253307900423
1,1.43,0,264.999645767007,94.642876005925,22.5056024568903,0,37.8570922524295
1,1.44,0,263.827234813598,95.110849756795,22.6166662016747,0,37.6896049733711
1,1.45,0,262.660059580944,95.5766786636859,22.7272175265972,0,37.5228656544206
1,1.46,0,261.498097077946,96.0403723096525,22.8372587216635,0,37.3568710111351
1,1.47,0,260.341324411141,96.5019402356111,22.9467920668091,0,37.1916177730201
1,1.48,0,259.189718784323,96.9613919405153,23.0558198319413,0,37.0271026834748
1,1.49,0,258.043257498158,97.4187368815324,23.1643442769811,0,36.8633224997368
1,1.5,0,256.9019179498,97.8739844742176,23.2723676519052,0,36.7002739928286
1,1.51,0,255.765677632517,98.3271440926883,23.3798921967874,0,36.5379539475024
1,1.52,0,254.634514135306,98.7782250697979,23.4869201418403,0,36.3763591621866
1,1.53,0,253.508405142284,99.22723669757,23.593453707519,0,36.2154864488977
1,1.54,0,252.38732842971,99.674188230236,23.6994951052482,0,36.0553326328157
1,1.55,0,251.271261870058,100.119088879504,23.8050465362896,0,35.8958945528655
1,1.56,0,250.160183430778,100.56194781568,23.9101101920106,0,35.7371690615397
1,1.57,0,249.054071173117,101.002774168726,24.0146882541371,0,35.5791530247311
1,1.58,0,247.952903251753,101.441577028432,24.1187828947948,0,35.4218433216791
1,1.59,0,246.856657914416,101.878365444589,24.2223962765503,0,35.2652368449166
1,1.6,0,245.765313501519,102.313148427158,24.3255305524519,0,35.1093305002171
1,1.61,0,244.678848445791,102.745934946441,24.4281878660702,0,34.9541212065416
1,1.62,0,243.597241271904,103.176733933249,24.5303703515387,0,34.7996058959862
1,1.63,0,242.520470596109,103.605554279076,24.632080133594,0,34.6457815137299
1,1.64,0,241.448515125872,104.032404836261,24.7333193276162,0,34.4926450179818
1,1.65,0,240.381353659505,104.457294418159,24.8340900396692,0,34.3401933799293
1,1.66,0,239.318965085803,104.880231799307,24.9343943665401,0,34.1884235836862
1,1.67,0,238.261328383688,105.301225715592,25.0342343957793,0,34.0373326262411
1,1.68,0,237.208422621839,105.720284864416,25.1336122057403,0,33.8869175174056
1,1.69,0,236.16022695834,106.137417904859,25.2325298656188,0,33.7371752797629
1,1.7,0,235.116720640319,106.552633457849,25.3309894354924,0,33.588102948617
1,1.71,0,234.077883003588,106.96594010632,25.4289929663596,0,33.4396975719412
1,1.72,0,233.043693472293,107.37734639538,25.5265425001791,0,33.2919562103276
1,1.73,0,232.014131558553,107.786860832472,25.6236400699083,0,33.1448759369362
1,1.74,0,230.989176862113,108.194491887535,25.7202876995428,0,32.9984538374447
1,1.75,0,229.968809069984,108.60024799317,25.8164874041543,0,32.8526870099978
1,1.76,0,228.953007956101,109.004137544796,25.9122411899296,0,32.7075725651573
1,1.77,0,227.941753380965,109.406168900815,26.0075510542088,0,32.5631076258522
1,1.78,0,226.935025291301,109.806350382767,26.1024189855237,0,32.4192893273287
1,1.79,0,225.932803719704,110.204690275497,26.1968469636357,0,32.2761148171006
1,1.8,0,224.9350687843,110.601196827307,26.290836959574,0,32.1335812549
1,1.81,0,223.941800688396,110.995878250115,26.3843909356732,0,31.991685812628
1,1.82,0,222.952979720109,111.38874271943,26.4775108455662,0,31.8504256743013
1,1.83,0,221.96858625188,111.779798373552,26.5701986339933,0,31.7097980359829
1,1.84,0,220.988600740433,112.169053315711,26.662456237315,0,31.5698001057761
1,1.85,0,220.013003726333,112.556515613574,26.7542855833925,0,31.4304291037619
1,1.86,0,219.041775833619,112.942193299184,26.8456885915741,0,31.2916822619456
1,1.87,0,218.074897769462,113.326094369113,26.9366671727317,0,31.1535568242089
1,1.88,0,217.112350323832,113.708226784619,27.0272232292979,0,31.0160500462617
1,1.89,0,216.154114369158,114.0885984718,27.117358655302,0,30.879159195594
1,1.9,0,215.200170859998,114.467217321738,27.2070753364068,0,30.7428815514283
1,1.91,0,214.250500832702,114.84409119066,27.2963751499447,0,30.6072144046717
1,1.92,0,213.305085405081,115.219227900084,27.385259964954,0,30.4721550578688
1,1.93,0,212.363905776079,115.592635236971,27.4737316422144,0,30.3377008251542
1,1.94,0,211.426943225438,115.964320953877,27.5617920342836,0,30.2038490322054
1,1.95,0,210.494179113371,116.334292769098,27.6494429855326,0,30.0705970161958
1,1.96,0,209.565594880237,116.702558366823,27.7366863321812,0,29.9379421257481
1,1.97,0,208.641172046212,117.069125397281,27.8235239023339,0,29.8058817208874
1,1.98,0,207.720892210965,117.434001476891,27.9099575160152,0,29.6744131729949
1,1.99,0,206.804737053331,117.797194188405,27.9959889852046,0,29.5435338647616
1,2,0,205.892688330993,118.15871108106,28.0816201138718,0,29.4132411901418
1,2.01,0,204.984727880155,118.518559670722,28.1668526980119,0,29.2835325543079
1,2.02,0,204.080837615226,118.876747440031,28.2516885256803,0,29.1544053736037
1,2.03,0,203.180999528495,119.23328183855,28.3361293770271,0,29.0258570754993
1,2.04,0,202.285195689817,119.588170282905,28.4201770243321,0,28.8978850985453
1,2.05,0,201.393408246295,119.941420156935,28.5038332320394,0,28.7704868923278
1,2.06,0,200.505619421959,120.293038811832,28.5870997567915,0,28.6436599174227
1,2.07,0,199.621811517458,120.643033566285,28.6699783474639,0,28.5174016453512
1,2.08,0,198.741966909741,120.991411706626,28.7524707451989,0,28.3917095585345
1,2.09,0,197.866068051745,121.338180486969,28.8345786834402,0,28.2665811502493
1,2.1,0,196.994097472084,121.683347129354,28.9163038879666,0,28.1420139245835
1,2.11,0,196.126037775069,122.026918823083,28.9976480767329,0,28.0180053964385
1,2.12,0,195.261871641164,122.368902722998,29.0786129594579,0,27.8945530915948
1,2.13,0,194.401581824575,122.709305954732,29.1592002388812,0,27.7716545463679
1,2.14,0,193.545151153849,123.048135612654,29.2394116102714,0,27.6493073076927
1,2.15,0,192.692562531691,123.385398759698,29.3192487613849,0,27.5275089330987
1,2.16,0,191.843798934662,123.721102427497,29.3987133724984,0,27.406256990666
1,2.17,0,190.998843412877,124.055253616524,29.4778071164416,0,27.2855490589824
1,2.18,0,190.157679089701,124.387859296221,29.5565316586291,0,27.1653827271001
1,2.19,0,189.320289161449,124.718926405136,29.634888657093,0,27.0457555944927
1,2.2,0,188.486656897087,125.04846185106,29.7128797625143,0,26.9266652710125
1,2.21,0,187.656765637936,125.376472511155,29.7905066182554,0,26.808109376848
1,2.22,0,186.830598797367,125.70296523209,29.8677708603915,0,26.690085542481
1,2.23,0,186.008139860514,126.027946830172,29.9446741177423,0,26.5725914086449
1,2.24,0,185.189372383972,126.351424091481,30.0212180119038,0,26.4556246262817
1,2.25,0,184.374279995506,126.673403771998,30.0974041572792,0,26.3391828565008
1,2.26,0,183.562846393757,126.993892597736,30.1732341611106,0,26.2232637705367
1,2.27,0,182.755055347951,127.312897264873,30.24870962351,0,26.1078650497073
1,2.28,0,181.950890697607,127.630424439878,30.3238321374902,0,25.9929843853725
1,2.29,0,181.150336352249,127.946480759645,30.3986032889959,0,25.8786194788926
1,2.3,0,180.353376291112,128.261072831618,30.4730246569343,0,25.7647680415875
1,2.31,0,179.559994562865,128.57420723392,30.547097813206,0,25.6514277946949
1,2.32,0,178.770175285311,128.885890515481,30.6208243227354,0,25.5385964693302
1,2.33,0,177.983902645114,129.196129196168,30.694205743501,0,25.4262718064448
1,2.34,0,177.201160897505,129.504929766907,30.767243626566,0,25.3144515567865
1,2.35,0,176.421934366006,129.812298689814,30.8399395161083,0,25.2031334808579
1,2.36,0,175.646207442141,130.118242398315,30.9122949494504,0,25.0923153488772
1,2.37,0,174.87396458516,130.422767297278,30.9843114570897,0,24.9819949407372
1,2.38,0,174.105190321758,130.725879763135,31.0559905627284,0,24.8721700459654
1,2.39,0,173.339869245793,131.027586144005,31.1273337833027,0,24.7628384636847
1,2.4,0,172.577986017958,131.327892759482,31.1983426289324,0,24.6539980025655
1,2.41,0,171.819525365467,131.6268059005,31.2690186028875,0,24.545646480781
1,2.42,0,171.064472081971,131.924331830741,31.3393632019262,0,24.4377817259958
1,2.43,0,170.312811027183,132.22047678609,31.4093779161641,0,24.3304015753119
1,2.44,0,169.5645271266,132.515246974714,31.4790642290935,0,24.2235038752286
1,2.45,0,168.819605371227,132.808648577189,31.5484236176123,0,24.1170864816038
1,2.46,0,168.078030817305,133.100687746614,31.6174575520531,0,24.011147259615
1,2.47,0,167.339788586043,133.391370608733,31.6861674962112,0,23.9056840837204
1,2.48,0,166.604863863345,133.680703262057,31.7545549073738,0,23.8006948376207
1,2.49,0,165.873241899543,133.968691777977,31.8226212363477,0,23.6961774142205
1,2.5,0,165.144908009129,134.255342200887,31.8903679274878,0,23.5921297155898
1,2.51,0,164.419847570485,134.540660548299,31.9577964187253,0,23.4885496529264
1,2.52,0,163.698046025622,134.824652810961,32.0249081415958,0,23.3854351465175
1,2.53,0,162.979488879913,135.107324952974,32.0917045212668,0,23.2827841257019
1,2.54,0,162.264161701827,135.38868291191,32.1581869765659,0,23.1805945288324
1,2.55,0,161.552050122669,135.668732598923,32.2243569200083,0,23.0788643032384
1,2.56,0,160.843139836318,135.947479898869,32.2902157578246,0,22.9775914051882
1,2.57,0,160.137416598963,136.224930670419,32.3557648899877,0,22.8767737998518
1,2.58,0,159.434866228848,136.501090746173,32.4210057102406,0,22.7764094612639
1,2.59,0,158.735474606008,136.775965932776,32.4859396061238,0,22.6764963722869
1,2.6,0,158.039227672017,137.049562011028,32.5505679590019,0,22.5770325245738
1,2.61,0,157.346111429724,137.321884736001,32.6148921440908,0,22.478015918532
1,2.62,0,156.656111943003,137.59293983715,32.6789135304849,0,22.3794445632861
1,2.63,0,155.969215336495,137.862733018421,32.7426334811836,0,22.2813164766421
1,2.64,0,155.285407795355,138.131269958372,32.806053353118,0,22.1836296850507
1,2.65,0,154.604675564999,138.398556310274,32.8691744971776,0,22.0863822235713
1,2.66,0,153.927004950851,138.66459770223,32.9319982582367,0,21.9895721358359
1,2.67,0,153.252382318094,138.929399737278,32.9945259751808,0,21.8931974740135
1,2.68,0,152.580794091418,139.19296799351,33.0567589809328,0,21.797256298774
1,2.69,0,151.912226754742,139.455308023925,33.1186986024204,0,21.7017466792488
1,2.7,0,151.246666850971,139.716425356589,33.1803461606123,0,21.6066666929958
1,2.71,0,150.584100981814,139.97632549528,33.2417029706732,0,21.5120144259735
1,2.72,0,149.924515807496,140.235013919253,33.3027703419082,0,21.4177879724995
1,2.73,0,149.267898046512,140.492496083349,33.3635495777874,0,21.3239854352159
1,2.74,0,148.61423447538,140.748777418094,33.4240419759715,0,21.2306049250543
1,2.75,0,147.963511928406,141.003863329811,33.4842488283368,0,21.1376445612008
1,2.76,0,147.31571729743,141.257759200726,33.544171421001,0,21.0451024710614
1,2.77,0,146.670837531594,141.510470389069,33.603811034348,0,20.9529767902277
1,2.78,0,146.028859637095,141.762002229183,33.6631689430536,0,20.8612656624422
1,2.79,0,145.38977067695,142.012360031628,33.7222464161097,0,20.7699672395643
1,2.8,0,144.753557770753,142.261549083285,33.7810447168498,0,20.6790796815361
1,2.81,0,144.120208094439,142.509574647457,33.8395651029739,0,20.5886011563484
1,2.82,0,143.489708880048,142.756441963978,33.8978088265725,0,20.4985298400068
1,2.83,0,142.862047415486,143.002156249312,33.9557771341519,0,20.408863916498
1,2.84,0,142.237211044294,143.246722696654,34.0134712666585,0,20.3196015777564
1,2.85,0,141.615187165411,143.490146476037,34.0708924595028,0,20.2307410236301
1,2.86,0,140.995963232938,143.73243273443,34.1280419425845,0,20.1422804618484
1,2.87,0,140.379526755914,143.973586595841,34.1849209403158,0,20.0542181079877
1,2.88,0,139.765865298073,144.213613161417,34.2415306716462,0,19.9665521854391
1,2.89,0,139.154966477625,144.452517509544,34.2978723500862,0,19.8792809253751
1,2.9,0,138.546817967018,144.690304695948,34.3539471837313,0,19.7924025667169
1,2.91,0,137.941407492712,144.926979753794,34.4097563752855,0,19.7059153561018
1,2.92,0,137.338722834952,145.162547693787,34.4653011220856,0,19.6198175478503
1,2.93,0,136.738751827539,145.397013504267,34.5205826161242,0,19.5341074039342
1,2.94,0,136.141482357606,145.630382151312,34.5756020440738,0,19.4487831939437
1,2.95,0,135.54690236539,145.862658578831,34.6303605873096,0,19.3638431950557
1,2.96,0,134.954999844009,146.093847708668,34.6848594219334,0,19.2792856920013
1,2.97,0,134.365762839242,146.323954440692,34.7390997187965,0,19.1951089770345
1,2.98,0,133.779179449245,146.552983652631,34.7930826434587,0,19.1113113498922
1,2.99,0,133.195237824383,146.780940200389,34.8468093562643,0,19.027891117769
1,3,0,132.613926167054,147.007828918412,34.9002810124305,0,18.9448465952935
1,3.01,0,132.035232731429,147.233654619551,34.9534987620142,0,18.8621761044899
1,3.02,0,131.459145823229,147.45842209516,35.0064637499346,0,18.7798779747469
1,3.03,0,130.885653799508,147.682136115189,35.0591771159964,0,18.6979505427868
1,3.04,0,130.314745068437,147.904801428274,35.1116399949114,0,18.6163921526339
1,3.05,0,129.746408089085,148.126422761839,35.1638535163218,0,18.5352011555836
1,3.06,0,129.180631371204,148.347004822182,35.2158188048217,0,18.4543759101721
1,3.07,0,128.617403475015,148.566552294572,35.2675369799799,0,18.373914782145
1,3.08,0,128.056713010991,148.785069843337,35.3190091563618,0,18.2938161444273
1,3.09,0,127.498548639647,149.002562111965,35.3702364435513,0,18.2140783770925
1,3.1,0,126.942899071326,149.219033723185,35.4212199461731,0,18.1346998673323
1,3.11,0,126.389753065987,149.434489279066,35.4719607639142,0,18.0556790094267
1,3.12,0,125.839099432995,149.648933361106,35.5224599915458,0,17.9770142047136
1,3.13,0,125.290927030911,149.862370530323,35.5727187189448,0,17.8987038615587
1,3.14,0,124.745224767281,150.074805327342,35.622738031116,0,17.8207463953259
1,3.15,0,124.201981598431,150.28624227249,35.6725190082127,0,17.7431402283473
1,3.16,0,123.661186529257,150.496685865882,35.7220627255587,0,17.6658837898939
1,3.17,0,123.122828613019,150.706140587513,35.7713702536694,0,17.5889755161455
1,3.18,0,122.586896951134,150.914610897343,35.8204426582733,0,17.512413850162
1,3.19,0,122.053380692975,151.12210123539,35.8692810003327,0,17.4361972418535
1,3.2,0,121.52226903566,151.328616021814,35.9178863360651,0,17.3603241479514
1,3.21,0,120.993551223854,151.534159657007,35.966259716964,0,17.2847930319792
1,3.22,0,120.467216549566,151.738736521682,36.01440218982,0,17.2096023642238
1,3.23,0,119.943254351944,151.942350976955,36.0623147967412,0,17.1347506217063
1,3.24,0,119.421654017076,152.145007364436,36.1099985751744,0,17.0602362881537
1,3.25,0,118.90240497779,152.346710006316,36.1574545579254,0,16.98605785397
1,3.26,0,118.385496713454,152.547463205442,36.2046837731785,0,16.9122138162077
1,3.27,0,117.870918749858,152.747271245086,36.2516872444392,0,16.8387026785511
1,3.28,0,117.358660658917,152.946138389427,36.2984659906508,0,16.7655229512738
1,3.29,0,116.848712058452,153.144068883734,36.3450210262385,0,16.6926731512074
1,3.3,0,116.341062612035,153.341066954277,36.3913533610862,0,16.6201518017193
1,3.31,0,115.835702028795,153.537136808405,36.4374640005574,0,16.547957432685
1,3.32,0,115.332620063221,153.732282634635,36.4833539455148,0,16.4760885804601
1,3.33,0,114.831806514971,153.926508602728,36.52902419234,0,16.404543787853
1,3.34,0,114.333251228676,154.119818863782,36.5744757329536,0,16.3333216040966
1,3.35,0,113.836944093751,154.312217550305,36.6197095548348,0,16.2624205848215
1,3.36,0,113.342875044199,154.503708776303,36.6647266410411,0,16.1918392920284
1,3.37,0,112.851034058424,154.694296637358,36.7095279702276,0,16.1215762940606
1,3.38,0,112.36141115904,154.883985210714,36.7541145166669,0,16.0516301655771
1,3.39,0,111.873996412679,155.072778555352,36.798487250268,0,15.9819994875255
1,3.4,0,111.388779929805,155.260680712078,36.842647136596,0,15.9126828471149
1,3.41,0,110.905751864526,155.447695703597,36.8865951368913,0,15.8436788377894
1,3.42,0,110.424902414407,155.633827534597,36.9303322080882,0,15.7749860592009
1,3.43,0,109.946221820281,155.819080191827,36.973859302835,0,15.706603117183
1,3.44,0,109.469700366067,156.003457644178,37.0171773695119,0,15.6385286237239
1,3.45,0,108.995328378584,156.186963842761,37.0602873522507,0,15.5707611969405
